id	effectiveTime	active	moduleId	refSetId	referencedComponentId	attributeValue
cb441dbe-dae9-4394-817f-e19a2066db9d	20130726T035105Z	1	900000000000207008	450994008	24700007	
141d43dc-3c0e-4b5a-becc-049938927627	20130726T035105Z	1	900000000000207008	450994008	308400007	
5c9e6a28-7452-4b01-b482-0e56bfb1c491	20130726T035105Z	1	900000000000207008	450994008	398212009	
64b92749-5611-487a-b21b-43c51d3a883f	20130726T035105Z	1	900000000000207008	450994008	182816009	
871b2624-a0b6-4f9b-9d93-04d8e9eb460b	20130726T035105Z	1	900000000000207008	450994008	76047005	
254cb266-c89a-48f1-9f79-7b0a37eed572	20130726T035105Z	1	900000000000207008	450994008	400192002	
f7bf7ede-da64-49da-9d54-38e28717bbff	20130726T035105Z	1	900000000000207008	450994008	363346000	
aabf1f33-ec80-42f5-8a3c-7bb9f8846d36	20130726T035105Z	1	900000000000207008	450994008	210343008	
b8e8e754-577b-4fe9-8789-4697dfac5c03	20130726T035105Z	1	900000000000207008	450994008	75544000	
2b9847de-45fc-401a-93c7-973f064b539b	20130726T035105Z	1	900000000000207008	450994008	403192003	
5d540ac4-a6d9-4623-8044-5b651408da8e	20130726T035105Z	1	900000000000207008	450994008	47812002	
8d89839a-a9e7-416c-82be-f37086c6156b	20130726T035105Z	1	900000000000207008	450994008	811004	
4e4ff558-dccd-4057-81d0-b6579142ce8e	20130726T035105Z	1	900000000000207008	450994008	40719004	
8cf64d9e-9c28-4eed-8c8c-1b1f30335c5b	20130726T035105Z	1	900000000000207008	450994008	43756009	
aec18f76-97f2-4666-bd7c-8fdf6e183df3	20130726T035105Z	1	900000000000207008	450994008	57676002	
9897733e-b802-409d-9f83-c709d1e3ae56	20130726T035105Z	1	900000000000207008	450994008	91861009	
4d0a4c55-a327-4c1f-b6db-8968b3d3622f	20130726T035105Z	1	900000000000207008	450994008	217082002	
3ea493a9-3f6c-49c4-88f8-fa3ab68da8b8	20130726T035105Z	1	900000000000207008	450994008	190502001	
45ce98d8-0a7f-42e2-ab71-627deace94a3	20130726T035105Z	1	900000000000207008	450994008	266971002	
cbfae49b-bc6b-420d-922a-20fae1b0015e	20130726T035105Z	1	900000000000207008	450994008	274176006	
b258ab5f-cee8-4bb7-8385-e314b65deda2	20130726T035105Z	1	900000000000207008	450994008	66931009	
b99096e3-f551-4183-8def-90e859c96c75	20130726T035105Z	1	900000000000207008	450994008	228158008	
e0b0c3de-c8ed-46db-8917-6db4fbe91b26	20130726T035105Z	1	900000000000207008	450994008	90199006	
246e8f87-157a-4782-8756-da80feec2c1c	20130726T035105Z	1	900000000000207008	450994008	274708000	
8cef53be-4d89-46ba-9136-30d8f26e4bea	20130726T035105Z	1	900000000000207008	450994008	279038004	
6142b0ba-0950-4c62-8e99-d250d8d4cd6a	20130726T035105Z	1	900000000000207008	450994008	46742003	
d6ed3ddd-7555-42f9-832f-9e27742a58a0	20130726T035105Z	1	900000000000207008	450994008	263897001	
ef97e3fb-8bea-492f-b825-e8b57b23ff50	20130726T035105Z	1	900000000000207008	450994008	363367000	
10e579c0-628a-4ff0-8069-f7f21ff965e5	20130726T035105Z	1	900000000000207008	450994008	57190000	
095ee0be-2bd9-4dbe-ac1c-d82df50ed494	20130726T035105Z	1	900000000000207008	450994008	67801009	
0caaae1d-b412-4e4b-b1b6-2fa5a4b1b378	20130726T035105Z	1	900000000000207008	450994008	14532008	
bcc2a458-68f6-4162-b8f4-2c98c95b1047	20130726T035105Z	1	900000000000207008	450994008	125668004	
15e6f699-2398-4313-91c2-9dbc9f88921d	20130726T035105Z	1	900000000000207008	450994008	297009	
e8244b0b-bc58-4107-9f84-2b4a3c4744b3	20130726T035105Z	1	900000000000207008	450994008	190277005	
e4db932f-8c84-4053-bd54-aa63bba0a0e5	20130726T035105Z	1	900000000000207008	450994008	84849002	
b382c5b5-2a3b-4eca-98a5-0e3162ebcceb	20130726T035105Z	1	900000000000207008	450994008	314109004	
90d6bc79-3f1c-4fbc-aeb4-b50499985340	20130726T035105Z	1	900000000000207008	450994008	116341001	
ed384a94-c425-498a-9d8b-a2c8aec804af	20130726T035105Z	1	900000000000207008	450994008	64586002	
8cc2db53-398e-4987-86d0-0ce7cf4aedbc	20130726T035105Z	1	900000000000207008	450994008	240885009	
c7019039-ddc1-4a0d-9c01-fd97d43ff031	20130726T035105Z	1	900000000000207008	450994008	95722004	
527225a1-47b0-4b72-8043-d6817f176a35	20130726T035105Z	1	900000000000207008	450994008	67023009	
ce43c477-f7cd-438e-a8da-0816e63d12d3	20130726T035105Z	1	900000000000207008	450994008	418496002	
8b32b6e5-7218-42f8-8efe-30b9a967ef93	20130726T035105Z	1	900000000000207008	450994008	307818003	
63c3f82c-2bbc-4f7b-b8f5-2ee3964dc023	20130726T035105Z	1	900000000000207008	450994008	68235000	
4dc6bf4e-9016-40a1-97c9-b47d212913e2	20130726T035105Z	1	900000000000207008	450994008	170777000	
a3351ce0-9a3c-41ef-a4fe-61e23ce793e4	20130726T035105Z	1	900000000000207008	450994008	48724000	
1724f7c7-1fd8-46d2-91c5-4bc47f89ff10	20130726T035105Z	1	900000000000207008	450994008	294505008	
91d2ed33-3508-49be-82d5-8e03483b2287	20130726T035105Z	1	900000000000207008	450994008	81817003	
d2dd267d-1871-49f2-9bee-8262717705c9	20130726T035105Z	1	900000000000207008	450994008	195747001	
0660eec5-82da-46e8-81ef-28f9865c191b	20130726T035105Z	1	900000000000207008	450994008	274139008	
20c11fe5-a607-42f2-9fc5-c526714e32f9	20130726T035105Z	1	900000000000207008	450994008	18165001	
1cc7e90d-ae70-4faa-829f-a3ac705d46e5	20130726T035105Z	1	900000000000207008	450994008	85057007	
845275d2-9a0c-4190-82ff-8d937acda74b	20130726T035105Z	1	900000000000207008	450994008	160837000	
2d14a173-66f7-4ac0-bb12-996ad5d14fe8	20130726T035105Z	1	900000000000207008	450994008	85232009	
4701eafb-43cf-4b0c-a330-bf1384c67a13	20130726T035105Z	1	900000000000207008	450994008	205063003	
d750b1f4-32f2-4c6a-8e53-88710db92606	20130726T035105Z	1	900000000000207008	450994008	235594008	
2f5f6633-4351-40a5-aba0-cad704b90b34	20130726T035105Z	1	900000000000207008	450994008	8422009	
b95763cb-f107-462b-a64f-9c6d006e5e59	20130726T035105Z	1	900000000000207008	450994008	198047009	
bef4c813-a585-4cef-9523-22f688a457f9	20130726T035105Z	1	900000000000207008	450994008	429513001	
7d84d32d-a42e-4902-b33a-509ab002fe1c	20130726T035105Z	1	900000000000207008	450994008	71315007	
c26891d5-f2f1-4672-9c61-8ae73fd58155	20130726T035105Z	1	900000000000207008	450994008	13644009	
2940deb5-bcb0-48c9-be17-ba9cc4dc182e	20130726T035105Z	1	900000000000207008	450994008	267970006	
4b20cec3-bc89-4028-86bd-840fc6f98cec	20130726T035105Z	1	900000000000207008	450994008	26883000	
8b7f7f50-bae4-41e8-bc61-272c980b1561	20130726T035105Z	1	900000000000207008	450994008	278528006	
2d2acdf5-f32a-4b38-9106-f469b681b038	20130726T035105Z	1	900000000000207008	450994008	34563004	
8da52f8f-01ed-4297-8d51-adcdd7828123	20130726T035105Z	1	900000000000207008	450994008	276729007	
18b12f73-ab7e-4aae-81b3-24acc29f380d	20130726T035105Z	1	900000000000207008	450994008	402863005	
ae2d0b2c-8d8a-49fa-96f0-f86cc7b18332	20130726T035105Z	1	900000000000207008	450994008	197480006	
1e277904-03ee-4b5d-b9d7-c6eef11bdc94	20130726T035105Z	1	900000000000207008	450994008	5158005	
5467649f-17df-4671-a0c4-b4e9f8ed1f5a	20130726T035105Z	1	900000000000207008	450994008	34000006	
01d6ebad-b0de-4574-bc2f-3033b353b169	20130726T035105Z	1	900000000000207008	450994008	73998008	
80aaef39-11cb-4305-aeb9-bddc41f6e1ac	20130726T035105Z	1	900000000000207008	450994008	160313009	
617222f7-ff1e-4079-b8fc-5a4d22c39e84	20130726T035105Z	1	900000000000207008	450994008	95812002	
c9de424e-e360-420c-96e0-d567ecb89318	20130726T035105Z	1	900000000000207008	450994008	70759006	
3ffbd1ac-999e-4500-a8cd-60b22624914d	20130726T035105Z	1	900000000000207008	450994008	2472002	
d5191780-93f1-4205-9b58-eba43f1dee78	20130726T035105Z	1	900000000000207008	450994008	64557000	
ebbb80b3-f33f-44cd-9eb0-cd05e4689abf	20130726T035105Z	1	900000000000207008	450994008	183840006	
0fc38cd1-0f9d-4b58-8fd1-84246b4c5980	20130726T035105Z	1	900000000000207008	450994008	371030007	
8d3ca8ff-c504-404e-b220-bd718f0401c3	20130726T035105Z	1	900000000000207008	450994008	387922007	
97b1019d-3e0c-4c1a-ad3e-93a33f989ffa	20130726T035105Z	1	900000000000207008	450994008	1335005	
0a4019de-ce7b-4f6d-8a95-1938e582bc9d	20130726T035105Z	1	900000000000207008	450994008	160379003	
311e3648-6569-42d5-927a-c5ba4adc6738	20130726T035105Z	1	900000000000207008	450994008	31273004	
91285318-39d2-418e-a0cd-26af63a8be40	20130726T035105Z	1	900000000000207008	450994008	69430001	
2431b05b-9bd1-4a31-ab43-3bb7c9aa2792	20130726T035105Z	1	900000000000207008	450994008	125598003	
241810b0-7443-4758-aeba-1a45cc6869b4	20130726T035105Z	1	900000000000207008	450994008	233679003	
5e1c0ed7-b979-423f-9ae2-1fc25507597a	20130726T035105Z	1	900000000000207008	450994008	399329002	
5ffefff7-c004-4b11-a6a0-14b6ed45f579	20130726T035105Z	1	900000000000207008	450994008	270493009	
72d9b8b9-214c-40ad-83f8-671f43862328	20130726T035105Z	1	900000000000207008	450994008	78622004	
2935d05c-f6b2-49c9-86ad-d412d3be3938	20130726T035105Z	1	900000000000207008	450994008	235871004	
e8602a5a-9b3b-4d44-b0a3-cda33a4c7691	20130726T035105Z	1	900000000000207008	450994008	277843001	
cf75615f-5a72-420c-9ef3-7f03b97aede4	20130726T035105Z	1	900000000000207008	450994008	54792008	
4c0ed6a1-c15e-4d85-8d9a-e80ef8016f13	20130726T035105Z	1	900000000000207008	450994008	387800004	
6017ec87-3e81-4279-9e4c-41294861cf5f	20130726T035105Z	1	900000000000207008	450994008	285302001	
c72df021-e193-484b-8d10-08cc28c141e3	20130726T035105Z	1	900000000000207008	450994008	59621000	
0bfde0db-1fb4-42e0-8493-2a8cd34df8b5	20130726T035105Z	1	900000000000207008	450994008	403593004	
68215c50-6316-4992-b98d-e7e85497d4d5	20130726T035105Z	1	900000000000207008	450994008	301183007	
b02bf384-5ee0-43f7-acbc-6d2a7ba679f5	20130726T035105Z	1	900000000000207008	450994008	6456007	
6b14c0da-1ac8-4e08-970c-8dddfea32dd3	20130726T035105Z	1	900000000000207008	450994008	102570003	
d38afebc-597b-48d1-94e8-9cb97ad4a72e	20130726T035105Z	1	900000000000207008	450994008	111904009	
71086da8-39dd-4de5-bbc4-bbe15931bd10	20130726T035105Z	1	900000000000207008	450994008	202487003	
dde460d1-a48e-4012-a6d9-a7660104a48f	20130726T035105Z	1	900000000000207008	450994008	367522007	
2d83ae22-3706-4dc2-b533-0e63307f7f7f	20130726T035105Z	1	900000000000207008	450994008	279062009	
5ef53fbb-82d5-4f07-bc21-06298197b766	20130726T035105Z	1	900000000000207008	450994008	254588001	
5dae49e0-50e1-4091-b318-253ee500bdde	20130726T035105Z	1	900000000000207008	450994008	401191002	
0ff77f94-7aab-459b-be51-293508a37f82	20130726T035105Z	1	900000000000207008	450994008	416878008	
96e79460-a84e-40cf-8b67-0ec8d77156b0	20130726T035105Z	1	900000000000207008	450994008	237495005	
677e6a78-6d16-4322-aedb-fe6bf2270256	20130726T035105Z	1	900000000000207008	450994008	88111009	
434f9f4a-78b9-4f56-8239-5ddd8a8e91bb	20130726T035105Z	1	900000000000207008	450994008	239817004	
8525bba9-8fe4-46e0-8fef-76be9dda92f4	20130726T035105Z	1	900000000000207008	450994008	83620003	
aa05bdb0-2086-4d57-a603-12d6d4d5eadb	20130726T035105Z	1	900000000000207008	450994008	202717005	
c162008d-31ce-4005-bb76-e8e81b29b62b	20130726T035105Z	1	900000000000207008	450994008	62851005	
b14ce5df-22f7-4e5e-bde9-7f1c799644ee	20130726T035105Z	1	900000000000207008	450994008	276504003	
e8c18a75-228c-4541-aa29-bfcbad207cc3	20130726T035105Z	1	900000000000207008	450994008	160958005	
55035c09-4162-41f2-90b1-061b57c0fc71	20130726T035105Z	1	900000000000207008	450994008	9740002	
16d5c4a3-8d75-4dcb-8501-b63fb074ef63	20130726T035105Z	1	900000000000207008	450994008	370143000	
042a3975-438d-49b9-870f-d085a285c0f8	20130726T035105Z	1	900000000000207008	450994008	70536003	
22af08df-9eac-4a2c-8db5-83bce24d9400	20130726T035105Z	1	900000000000207008	450994008	6400008	
8d200af5-db06-46d2-809a-1339c4328b1b	20130726T035105Z	1	900000000000207008	450994008	44186003	
2dcb3980-c06b-4d17-8c14-5c4e9eefb98e	20130726T035105Z	1	900000000000207008	450994008	90673000	
3d5e3459-41a2-44f5-8513-b7f4eb42c3b4	20130726T035105Z	1	900000000000207008	450994008	123845008	
30f24b93-1711-4a49-8841-fa12539d923e	20130726T035105Z	1	900000000000207008	450994008	253205005	
2e8ddd3c-8d99-44ba-91a0-c489f3c55125	20130726T035105Z	1	900000000000207008	450994008	134407002	
5f05efbe-d3ec-4f34-9502-b0d1ecd63101	20130726T035105Z	1	900000000000207008	450994008	398064005	
0bc19630-dec1-4720-90bc-cfd2754eee80	20130726T035105Z	1	900000000000207008	450994008	48188009	
4ea2f651-bda9-4d14-afb4-29589b82b214	20130726T035105Z	1	900000000000207008	450994008	82271004	
21d26c5b-1134-4346-b0d3-883fdc4c48f2	20130726T035105Z	1	900000000000207008	450994008	237570007	
c0239c02-b9b5-4ab3-9a2b-be84be701efa	20130726T035105Z	1	900000000000207008	450994008	274668005	
56d08471-d131-4e30-a3ec-025d9aad11c6	20130726T035105Z	1	900000000000207008	450994008	165355002	
0f09650a-4525-409c-bf55-919fd2ac2ed7	20130726T035105Z	1	900000000000207008	450994008	230465000	
2174beec-0328-407d-accf-b082d9d4d89c	20130726T035105Z	1	900000000000207008	450994008	186504007	
0678d527-9b1a-4b18-a946-1996c7218bd7	20130726T035105Z	1	900000000000207008	450994008	427898007	
8154d9b2-44b7-4388-832f-f0dabcda2523	20130726T035105Z	1	900000000000207008	450994008	43339004	
415a3b87-5f94-4d9d-9678-22794c6dec0c	20130726T035105Z	1	900000000000207008	450994008	42984000	
119d65f2-177b-4d6e-8610-0e378a8395f8	20130726T035105Z	1	900000000000207008	450994008	34615008	
5cb23acb-be68-4b90-895e-963d53d6cb46	20130726T035105Z	1	900000000000207008	450994008	135868008	
c5c605e3-75da-4f3b-b8c1-e1e093e40e49	20130726T035105Z	1	900000000000207008	450994008	63491006	
107d90d6-a0fb-4215-afe1-35a04e76db48	20130726T035105Z	1	900000000000207008	450994008	268547008	
5f4d5c8c-5550-49ba-ac15-1af3af3ddf30	20130726T035105Z	1	900000000000207008	450994008	170946006	
bc8ead71-761e-4126-90a4-504c6856ad45	20130726T035105Z	1	900000000000207008	450994008	265473002	
0430d19d-a96c-43bc-b1fc-7e8db4c00613	20130726T035105Z	1	900000000000207008	450994008	54556006	
db791e2b-27be-4235-90f5-c62f21d5e7d5	20130726T035105Z	1	900000000000207008	450994008	171014001	
269f6944-0b55-4575-be06-cf975c03130c	20130726T035105Z	1	900000000000207008	450994008	210560004	
e4e64f9b-6924-4435-bd53-b8fcfafd4257	20130726T035105Z	1	900000000000207008	450994008	54823002	
894e7a4e-8668-49e4-ab43-cb3755e9dd26	20130726T035105Z	1	900000000000207008	450994008	86735004	
5ef4a796-5cbe-4a70-9be5-2e8bb5a5bed7	20130726T035105Z	1	900000000000207008	450994008	240539000	
453c8a45-eb84-453d-b268-018f30111ba4	20130726T035105Z	1	900000000000207008	450994008	35185008	
37f98bc4-711d-446f-b0a5-422323ced318	20130726T035105Z	1	900000000000207008	450994008	274948002	
d3a6e7cf-6fe0-43af-9245-1856cc5ea3b0	20130726T035105Z	1	900000000000207008	450994008	81712001	
508999c9-2dd8-4995-a541-608d36ca69fd	20130726T035105Z	1	900000000000207008	450994008	52781008	
e5ce430f-15ed-4a49-ae64-bef4beb21183	20130726T035105Z	1	900000000000207008	450994008	225871009	
9bba645c-31c0-4f27-97c1-b79d9add231d	20130726T035105Z	1	900000000000207008	450994008	74474003	
746dafb2-c611-46c7-8942-d3065aa9ab7d	20130726T035105Z	1	900000000000207008	450994008	76571007	
b2c50895-e2df-48df-b4ed-75823e1ad1e8	20130726T035105Z	1	900000000000207008	450994008	267727004	
ef91c804-3ec6-4a93-8649-c33f0e175b1e	20130726T035105Z	1	900000000000207008	450994008	15483003	
6895691f-7e19-43ac-a9a6-315de8727d77	20130726T035105Z	1	900000000000207008	450994008	283545005	
914b3b01-f47b-40cf-8a51-da8100a61fb6	20130726T035105Z	1	900000000000207008	450994008	128473001	
3bbb8e9f-9752-4eb5-8f22-d0874ed3b357	20130726T035105Z	1	900000000000207008	450994008	196731005	
bd5f17a5-7fe7-4ec1-9989-dab226fc9042	20130726T035105Z	1	900000000000207008	450994008	85769006	
f3a47c1c-afff-4b7d-b9b4-7db22c2a6337	20130726T035105Z	1	900000000000207008	450994008	160389004	
b007c2d8-62cb-444e-a220-892753a7f83c	20130726T035105Z	1	900000000000207008	450994008	42541005	
9b5b24fd-71ae-4724-bb9c-c79460ba56e4	20130726T035105Z	1	900000000000207008	450994008	419670003	
42dab50a-4129-44e4-93f8-da8a9f21e4a0	20130726T035105Z	1	900000000000207008	450994008	73211009	
e5455806-53e9-4228-973e-d45456223f1d	20130726T035105Z	1	900000000000207008	450994008	44564008	
93b6f9fc-5437-4af4-ae48-9696cfb934a9	20130726T035105Z	1	900000000000207008	450994008	228326007	
f664de62-49f2-4ce7-8076-9ca912933f9d	20130726T035105Z	1	900000000000207008	450994008	128841001	
c6b201dd-1de7-48f6-8d97-4add149bd6ab	20130726T035105Z	1	900000000000207008	450994008	63593006	
4416691a-2da4-41f1-a4cd-c75f0d9a885e	20130726T035105Z	1	900000000000207008	450994008	61960001	
1c8ed2fd-396d-4263-870d-0dc16ecee374	20130726T035105Z	1	900000000000207008	450994008	195742007	
474e09f0-f6cc-47e0-ac8e-0702338c84c7	20130726T035105Z	1	900000000000207008	450994008	282299006	
143a121b-41eb-436b-9059-25bd79a8dbb6	20130726T035105Z	1	900000000000207008	450994008	399187006	
6598d151-039a-4e17-a4d0-89d734dd1d3e	20130726T035105Z	1	900000000000207008	450994008	16114001	
97be5d09-0605-4d0e-ae53-bb677e14ab7f	20130726T035105Z	1	900000000000207008	450994008	11381005	
4414712f-b7e8-4c5f-a230-b3ccf4fe9661	20130726T035105Z	1	900000000000207008	450994008	240532009	
280ee056-033e-4004-ae29-7eabb29ff635	20130726T035105Z	1	900000000000207008	450994008	248528002	
8e1cce99-a7ab-499c-8964-531554acb86a	20130726T035105Z	1	900000000000207008	450994008	74506000	
cd4fb5e7-1294-479b-9329-0559c68c482d	20130726T035105Z	1	900000000000207008	450994008	111591002	
631cd187-2605-4802-aaba-6f8912338c76	20130726T035105Z	1	900000000000207008	450994008	4854004	
d2866b86-5cfa-43f3-9655-1317c68498c5	20130726T035105Z	1	900000000000207008	450994008	75739009	
bf13a79b-9212-451f-9b4e-e917e1eb068e	20130726T035105Z	1	900000000000207008	450994008	64121000	
61aa0095-b894-4ab8-898d-5bdec7a72295	20130726T035105Z	1	900000000000207008	450994008	274152003	
d90786ca-6e4f-4773-8273-256883d03c71	20130726T035105Z	1	900000000000207008	450994008	64305001	
5ebec3cf-89b9-4996-aea7-ce24190d1f7e	20130726T035105Z	1	900000000000207008	450994008	111245009	
1f85919b-6e1a-4c59-a2ea-0cbe9d1c4d16	20130726T035105Z	1	900000000000207008	450994008	238810007	
0e3510e1-5056-4e65-9852-fb6a11548d00	20130726T035105Z	1	900000000000207008	450994008	9414007	
5868c84b-07be-4f8d-a2e4-1002f6aeca34	20130726T035105Z	1	900000000000207008	450994008	234050002	
1c0c56b3-3073-485a-a73a-dcba9e3d5965	20130726T035105Z	1	900000000000207008	450994008	37344009	
57b705da-bb1f-49a6-a0a6-db78e35e7a32	20130726T035105Z	1	900000000000207008	450994008	12184005	
afc7300f-64c6-4590-b8aa-40849b341069	20130726T035105Z	1	900000000000207008	450994008	169836001	
392bb502-aace-4b8c-8c5b-17e9238eab04	20130726T035105Z	1	900000000000207008	450994008	5510009	
00f5e3d1-c714-406a-ad46-72169dae5122	20130726T035105Z	1	900000000000207008	450994008	19579005	
1d8531a5-58f5-4ec2-a849-0064adf45509	20130726T035105Z	1	900000000000207008	450994008	289892008	
4e495092-fb89-44cd-a1f2-58d978410eb9	20130726T035105Z	1	900000000000207008	450994008	47040006	
e04a24be-5f96-441e-bd49-d1bf6c0ea1cd	20130726T035105Z	1	900000000000207008	450994008	125649002	
86db0eb4-e55d-44c7-9acc-1e8ab062e475	20130726T035105Z	1	900000000000207008	450994008	25353009	
e07ad10e-e957-4668-8d01-b297ab8f2c53	20130726T035105Z	1	900000000000207008	450994008	81564005	
f50f1391-4fd1-4502-b21c-72ad09ff5e59	20130726T035105Z	1	900000000000207008	450994008	315217005	
64180411-e462-4585-8eff-28c8e5d41c83	20130726T035105Z	1	900000000000207008	450994008	71307009	
4838ad15-da45-486c-a35e-7df32047073e	20130726T035105Z	1	900000000000207008	450994008	53406005	
ddd94b65-9fb9-48ad-ae87-78797acb57b8	20130726T035105Z	1	900000000000207008	450994008	442048005	
f1983b38-4da1-4ef7-8198-3268f3e0ea0e	20130726T035105Z	1	900000000000207008	450994008	75229002	
413cb330-8339-4e0f-b251-c5ba730c4ace	20130726T035105Z	1	900000000000207008	450994008	57781000	
b962bb78-9a32-4883-b027-521c39fb09af	20130726T035105Z	1	900000000000207008	450994008	266569009	
aa0b2cc3-9b61-4aa7-96a3-a54a59c499dd	20130726T035105Z	1	900000000000207008	450994008	160297008	
148aacf7-b099-4ebd-897c-029c3d9ff469	20130726T035105Z	1	900000000000207008	450994008	52011008	
c2bc3f4d-8aad-4db0-b5a0-77ac40222d4e	20130726T035105Z	1	900000000000207008	450994008	105486000	
fccb7037-bce8-4bc9-89eb-40983f533fff	20130726T035105Z	1	900000000000207008	450994008	166848004	
fe62ae29-955b-43e2-b301-85ea66a2621c	20130726T035105Z	1	900000000000207008	450994008	3457005	
93413959-250d-4753-a433-dec75c7c4d13	20130726T035105Z	1	900000000000207008	450994008	266724001	
8e91bbda-e220-4d34-b9a7-f3914e2cada7	20130726T035105Z	1	900000000000207008	450994008	63643000	
22f82280-50e5-43bc-8778-c7aa222fdb28	20130726T035105Z	1	900000000000207008	450994008	301028004	
b5fbcec4-fc3b-42c8-a9a1-5fca822308cf	20130726T035105Z	1	900000000000207008	450994008	19311003	
e36cdca9-5325-4233-b0db-a1a1467af129	20130726T035105Z	1	900000000000207008	450994008	307273008	
e78f940a-49b1-4318-9a74-9d89e4a19a81	20130726T035105Z	1	900000000000207008	450994008	238136002	
2e8dc9c5-cefb-4b05-8830-e9785e3508eb	20130726T035105Z	1	900000000000207008	450994008	3218000	
d53da2d3-3b98-4c10-a347-242f240b54ad	20130726T035105Z	1	900000000000207008	450994008	271875007	
106da1d3-fdbc-4b4f-8405-fd8253438591	20130726T035105Z	1	900000000000207008	450994008	162358006	
052adcd0-9a32-48e8-bc59-582bb961edae	20130726T035105Z	1	900000000000207008	450994008	61033006	
e86ee89e-baae-4922-9895-fb849b1de4c5	20130726T035105Z	1	900000000000207008	450994008	174776001	
7c20d897-b841-412d-849e-2418e1721e8b	20130726T035105Z	1	900000000000207008	450994008	50442003	
5d3a659e-9e09-4e5d-aa09-b8202ec5a399	20130726T035105Z	1	900000000000207008	450994008	447395005	
5330879b-7424-41a6-af15-1afbdf9f5c37	20130726T035105Z	1	900000000000207008	450994008	74699008	
5973b788-36be-4474-a588-e26c462c768e	20130726T035105Z	1	900000000000207008	450994008	16644004	
c5951b11-171b-4aa5-be4b-1c82501fe317	20130726T035105Z	1	900000000000207008	450994008	27059002	
3c9d780d-177b-4bba-9463-9aa2de5dbd9d	20130726T035105Z	1	900000000000207008	450994008	270490007	
cea9014a-fdf7-4f34-a114-cc2dccf204a9	20130726T035105Z	1	900000000000207008	450994008	248255005	
368e9fee-29c1-4c30-8e2b-17ec650f61a3	20130726T035105Z	1	900000000000207008	450994008	193093009	
d3aee8ca-c912-4250-aed9-f0cb83ec6a9d	20130726T035105Z	1	900000000000207008	450994008	301368006	
1e313ab4-c209-499a-8148-eef749318f61	20130726T035105Z	1	900000000000207008	450994008	446096008	
bdb4e140-9df9-4163-9955-b108d8d08080	20130726T035105Z	1	900000000000207008	450994008	11612004	
718bace3-5b23-43e7-8af7-114e4962df95	20130726T035105Z	1	900000000000207008	450994008	58075000	
6ee9172f-66ae-4a0c-9be1-5255f26ad50f	20130726T035105Z	1	900000000000207008	450994008	271860004	
a810214a-fb4e-4672-9871-377656658f21	20130726T035105Z	1	900000000000207008	450994008	274769005	
bb7f86f5-4874-4a29-8502-055f37ff4d09	20130726T035105Z	1	900000000000207008	450994008	62507009	
d63563dd-7f32-4e25-911a-b216e0ca0045	20130726T035105Z	1	900000000000207008	450994008	248539004	
d7323347-5677-47ca-b8d0-24fd992c0f3e	20130726T035105Z	1	900000000000207008	450994008	201040000	
a024c385-52a1-45db-b591-e0cae9b6c611	20130726T035105Z	1	900000000000207008	450994008	274746007	
21fb9f72-1e04-4592-91ec-c0de595544b4	20130726T035105Z	1	900000000000207008	450994008	102878001	
ba51bc00-f84b-4b5a-b34b-10bae34fb29e	20130726T035105Z	1	900000000000207008	450994008	38907003	
ecdabf21-b1c0-492d-9725-1f2be5aedcef	20130726T035105Z	1	900000000000207008	450994008	262990008	
e84bad99-7691-4396-a220-07a558ddab8f	20130726T035105Z	1	900000000000207008	450994008	309567004	
cc777385-7581-448e-a7cd-e52e091addec	20130726T035105Z	1	900000000000207008	450994008	160961006	
362ffc49-24f2-4166-8509-2809f0eaef82	20130726T035105Z	1	900000000000207008	450994008	91992005	
5825a97f-b63d-4246-8ce3-06a8066e59e7	20130726T035105Z	1	900000000000207008	450994008	165518003	
f47d72c4-c8b0-4624-995c-81b10fde9327	20130726T035105Z	1	900000000000207008	450994008	190749000	
02b16d99-31f9-460a-8589-199b13637e1a	20130726T035105Z	1	900000000000207008	450994008	39772007	
e2fb9f41-6272-4cf9-b016-8d51b6ef0384	20130726T035105Z	1	900000000000207008	450994008	65937002	
b480d4e6-c929-46a9-a4d5-2ea4f8b12b90	20130726T035105Z	1	900000000000207008	450994008	224994002	
f132ca09-ffe1-402a-ab64-5446a5fc14ba	20130726T035105Z	1	900000000000207008	450994008	302297009	
641b4d3f-465c-4bed-ada3-e137ab718478	20130726T035105Z	1	900000000000207008	450994008	281595001	
dd2cf771-7e95-4649-a44b-3dde72f07c58	20130726T035105Z	1	900000000000207008	450994008	10601006	
6d81defd-efe5-4d09-bb2a-76f99816e61f	20130726T035105Z	1	900000000000207008	450994008	25501002	
3237e8f6-743c-46ef-9365-4a9d640f8a81	20130726T035105Z	1	900000000000207008	450994008	260912008	
2c350683-26d3-43f5-8df0-55fa0bea882c	20130726T035105Z	1	900000000000207008	450994008	80146002	
d4609bee-f921-45b2-819b-dce3791019b5	20130726T035105Z	1	900000000000207008	450994008	21186006	
a3d34bcb-a22d-4973-92dd-3fc31db9f50e	20130726T035105Z	1	900000000000207008	450994008	167669009	
527e6def-3bd1-4ebb-8c3f-24644b2e651a	20130726T035105Z	1	900000000000207008	450994008	183544005	
fc1d04f2-178d-4501-a971-52fc021964a4	20130726T035105Z	1	900000000000207008	450994008	160963009	
aaf4b4ac-2fb7-4aa0-9df6-69e2f7695d6c	20130726T035105Z	1	900000000000207008	450994008	183481006	
